state_po,office,BPI,weighted_polls,weighted_sd,weighted_var,lean,dem_wins
ID,Governor,34.35676477964845,34.35676477964845,4.286929328014468,18.377763063390574,34.35676477964845,1.0523
ID,Senate,34.35676477964845,34.35676477964845,4.286929328014468,18.377763063390574,34.35676477964845,1.0894
IL,Senate,57.926424852004544,58.38389535112726,4.982891156921185,24.829204281723342,58.323355847811165,85.1372
IL,Governor,57.926424852004544,58.516371897735056,4.787873004172271,22.9237279040816,58.43894954735594,86.073
IN,Senate,42.42633551137972,48.275862068965516,2.6172439738939755,6.849966018884329,42.60307472937169,13.018
IA,Senate,45.49003365482535,45.966732458480855,4.219601231009715,17.805034548738703,45.91756187495529,28.3444
IA,Governor,45.49003365482535,41.5156623655676,4.1855751238452585,17.519039117352253,41.97462609639877,12.678
KS,Senate,43.25556533851103,41.160742602400255,2.9742911521792568,8.846407857931812,43.12929260157706,8.939
KS,Governor,43.25556533851103,52.87519663772351,3.0897056684974475,9.54628111794526,44.68081325671171,15.1722
KY,Senate,38.46817941987608,41.48936170212766,3.2592512044821667,10.622718413918454,38.559462259387914,4.1579
LA,Senate,20.82507169120932,36.28225457597397,5.2286269123327225,27.338539388370023,30.980335467841158,0.786
ME,Governor,47.50684461591846,56.09365474051018,4.330069138669917,18.74949874566164,53.40343479706183,68.7071
MD,Senate,59.60060257679597,43.02325581395348,3.2378098366697503,10.483412538435395,59.09973002336735,95.8051
MD,Governor,59.60060257679597,68.22384144294344,4.750070171951996,22.563166638468065,65.20825950883982,98.23
MA,Governor,63.42754700682979,65.41659250533776,5.071589588214621,25.72102095128696,65.10078502977414,96.0894
MI,Governor,52.09968939110665,52.91382396678463,3.9987699736072,15.990161301822525,52.85261328739814,65.6972
MN,Governor,54.65445805866372,52.46712654795309,4.489254436523293,20.153405395844068,52.80427979998791,64.2841
MO,Senate,43.48693780265842,44.63459676676212,4.2740262826993485,18.26730066520481,44.255400061229324,24.0725
NE,Governor,37.204872788557424,46.06741573033708,3.4111241936088086,11.635768264223346,37.47264811935221,1.2436
NV,Senate,50.11676011924624,49.04843672143101,4.425354535213457,19.58376276233431,49.14429896010569,45.2208
NV,Governor,50.11676011924624,48.21970140287725,4.382257203359847,19.204178196399276,48.41537943552768,41.0072
NH,Senate,50.290426774892985,51.95342955580391,4.089628587746691,16.72506198571499,51.79365203936828,59.746
NH,Governor,50.290426774892985,41.3139399375714,4.549586053314015,20.6987332565094,42.24406629543156,15.6143
NM,Governor,56.00332001977625,52.95234843834893,4.6395942344505885,21.52583466034714,53.419936501413616,66.6029
NY,Senate,65.32933917622134,58.35851235989099,4.101917267417399,16.825725268737017,59.08754464871704,90.8888
NY,Governor,65.32933917622134,53.82456655376965,4.231414194451495,17.90486608500559,54.774534509500405,75.1609
NC,Senate,49.56821954323046,48.64659548276139,4.703107764675255,22.11922264614867,48.73435076037674,43.6589
ND,Senate,26.86014703279988,26.86014703279988,4.537650234611419,20.590269651669068,26.86014703279988,0.0756
OH,Senate,45.37027389356207,48.766897645392596,4.465797021861149,19.94334304046391,48.52745785947025,42.5445
OH,Governor,45.37027389356207,39.88263704474051,4.409539079034435,19.44403488953185,40.26986181954902,10.1035
OK,Governor,32.93398111723862,48.39250691299349,5.2233277141111385,27.283152409001488,45.382970181541026,30.2679
OK,Senate,32.93398111723862,41.00460286570426,5.194032837922224,26.97797712141439,39.3290658982518,11.0539
OK2,Senate,32.93398111723862,43.03713813743031,4.889803245956379,23.910175784165546,40.93962773452655,14.1834
OR,Senate,57.60816808687109,58.330999459215285,4.517203477221124,20.40512725461862,58.21480910959359,86.3549
OR,Governor,57.60816808687109,49.98114691354405,6.009853831896073,36.11834308075591,50.72354214709246,53.1296
PA,Senate,52.82642047516033,50.54701177432241,4.400883125829247,19.36777228720861,50.73347115767842,53.5842
PA,Governor,52.82642047516033,54.56120021491766,4.473776765190796,20.014678544761026,54.41900102031912,70.4674
RI,Governor,63.57894393041108,57.227899230236524,5.906293170756107,34.884299018920224,58.586169317770974,80.8741
SC,Senate,41.54334670940243,40.657953563679264,3.2604437593747244,10.630493508045586,41.489976553615115,6.0435
SC,Governor,41.54334670940243,46.351231617614566,3.165512849109842,10.02047159787951,41.976282179068946,6.6266
SD,Senate,36.27385316539532,32.95755006556654,5.015297228178544,25.15320628697539,34.09506463755706,2.3465
SD,Governor,36.27385316539532,40.16649323621228,3.056526207993122,9.342352460148817,38.778037228783646,2.2631
TN,Governor,37.90797873114066,35.0,5.317555683748278,28.27639844976362,36.03723962793189,5.5641
TX,Governor,45.20246579642519,46.01048412224781,3.759099023276496,14.1308254667983,45.92911388045559,26.3755
UT,Senate,34.639923473185355,46.73583009255888,5.360301954400288,28.732837042347544,44.294832475715914,26.6033
VT,Senate,56.15958883006096,65.59350054146374,4.332554050666614,18.771024601947683,62.418234787859205,95.9566
VT,Governor,56.15958883006096,34.46147894885005,5.4543262815784805,29.74967518591773,41.90407856400684,17.2383
WA,Senate,57.70660468078626,53.49113158037555,4.05555161238312,16.44749888070332,53.86994338233554,69.6737
WI,Senate,50.71159592685321,48.91219322038268,3.204985227564043,10.27193030890374,49.181887819940506,44.7258
WI,Governor,50.71159592685321,50.10258281571137,3.185528936917144,10.147594607936464,50.220126014035245,51.4377
WY,Governor,28.10805824406115,28.10805824406115,4.284669762877401,18.35839497691589,28.10805824406115,0.0627
