state_po,office,BPI,weighted_polls,weighted_sd,weighted_var,lean,dem_wins
AL,Governor,38.85691108757344,38.85691108757344,3.4435750397803706,11.85820905459838,38.85691108757344,3.3069
AL,Senate,38.85691108757344,38.85691108757344,3.4435750397803706,11.85820905459838,38.85691108757344,3.606
AK,Senate,42.34414164928131,47.71888771429242,4.772428733304855,22.776076014473777,44.97641290312982,28.4164
AK,Governor,42.34414164928131,42.34414164928131,3.662409694796975,13.41324477254287,42.34414164928131,15.1389
AZ,Senate,41.38652082164871,53.015885761719225,4.141712426852171,17.153781826741696,51.16945218999522,56.3634
AZ,Governor,41.38652082164871,49.8754043404281,4.360502527608844,19.01398229328312,48.51087260912521,42.2539
AR,Governor,36.5803502611594,32.558139534883715,3.120208778868942,9.735702823730817,36.45882207056781,0.9538
AR,Senate,36.5803502611594,36.5803502611594,3.871374799505338,14.987542838244996,36.5803502611594,2.6236
CA,Governor,62.58687245579007,62.58687245579008,3.1657890566840363,10.0222203514204,62.58687245579007,98.7555
CA,Senate,62.58687245579007,62.58687245579008,3.1657890566840363,10.0222203514204,62.58687245579007,98.8346
CO,Senate,54.268120302384304,53.946760609866054,5.042374469657664,25.425540292255405,53.99747571956951,68.648
CO,Governor,54.268120302384304,53.28980583375272,4.35945922627271,19.00488474553426,53.494901928459186,67.9501
CT,Governor,58.526242019500806,55.74009378195114,2.1407323494712034,4.582734992072499,58.27535781182691,93.7827
CT,Senate,58.526242019500806,58.526242019500806,3.2832842284033017,10.779955324481865,58.526242019500806,90.1134
FL,Senate,48.53526438955828,49.30169691700801,4.4102292284284985,19.450121847285025,49.215264448226506,45.6327
FL,Governor,48.53526438955828,47.07864022428792,4.493742781651123,20.193724187641568,47.27221987295639,34.9423
GA,Senate,41.97169174882852,50.28762793380387,4.314183280386393,18.6121773767655,48.70958720525441,42.5111
GA,Governor,41.97169174882852,47.7502461739986,3.962561422069775,15.701893023675634,46.87455495703357,30.6109
HI,Governor,69.17210294990738,69.17210294990738,3.000499635207481,9.002998060880227,69.17210294990738,99.9959
HI,Senate,69.17210294990738,69.17210294990738,3.000499635207481,9.002998060880227,69.17210294990738,99.9971
ID,Governor,34.35676477964845,34.35676477964845,4.286929328014468,18.377763063390574,34.35676477964845,1.0348
ID,Senate,34.35676477964845,34.35676477964845,4.286929328014468,18.377763063390574,34.35676477964845,1.111
